pathway	pval	padj	ES	NES	nMoreExtreme	size	geneset	type	genes
EMT	0.24033363121835	0.617265597642597	-0.140907919543192	-0.672887150205531	12101	68	h.all	Other	TIMP3,TIMP1,THBS1,TGFB1,TAGLN,SNTB1,SLC6A8,SERPINH1,RHOB,PVR,PPIB,PLOD1,PLAUR,PFN2,NID2,MYLK,MMP14,MCM7,MATN2,LRP1,LOX,LGALS1,JUN,ITGB1,ITGAV,ITGA5,IGFBP2,ID2,GPX7,GADD45B,FSTL3,FN1,FLNA,FBN1,ENO2,EFEMP2,ECM2,ECM1
Xenobiotic_metabolism	0.337847730600293	0.617265597642597	0.105635222075808	0.510980304262001	16613	97	h.all	Other	ABHD6,ACO2,ACOX3,ACP1,ACP2,AHCY,ALDH2,ARPP19,ASL,ATP2A2,BLVRB,CASP6,CAT,CFB,CNDP2,DHPS,ECH1,ENTPD5,EPHX1,ETS2,GABARAPL1,GCH1,GSR,GSS,GSTM4,HACL1
Oxidative_phosphorylation	0.308167400537739	0.617265597642597	-0.126696152057546	-0.417263174010362	15816	177	h.all	Other	VDAC2,VDAC1,UQCRFS1,UQCRC2,UQCRC1,UQCRB,UQCR11,UQCR10,TIMM9,TIMM50,TIMM13,TIMM10,TCIRG1,SUPV3L1,SUCLG1,SLC25A6,SLC25A5,SLC25A4,SLC25A3,SLC25A20,SDHC,SDHB,SDHA,PMPCA,PHYH,PDP1,PDHX,OXA1L,NQO2,NNT,NDUFV1,NDUFS8,NDUFS7,NDUFS6,NDUFS4,NDUFS3,NDUFC2,NDUFC1,NDUFB7,NDUFB6,NDUFB3,NDUFB2,NDUFB1,NDUFAB1,NDUFA9,NDUFA8,NDUFA6,NDUFA5,NDUFA4,NDUFA3,NDUFA2,NDUFA1,MTRR,MRPS30,MRPS15,MRPS12,MRPL35,MRPL34,MRPL15,MRPL11,MGST3,MFN2,MDH2,MDH1,LRPPRC,LDHB,LDHA,ISCU,ISCA1,IMMT,IDH3G,IDH3B,HTRA2,HSPA9,HSD17B10,HCCS,HADHB,HADHA,GRPEL1,GPX4,GPI,GLUD1,FXN,FH,FDX1,ETFDH,ETFB,ECHS1,DLD,DECR1,CYB5A,CPT1A,COX8A,COX7C,COX7B,COX7A2L,COX6C,COX6A1,COX5B,COX5A,COX4I1,COX11,COX10
Coagulation	0.370359358585558	0.617265597642597	-0.12973199242337	-0.643063809766039	18684	55	h.all	Other	USP11,TIMP3,TIMP1,THBS1,SIRT2,SERPING1,S100A13,RAPGEF3,RAC1,RABIF,PRSS23,PLAU,PEF1,MSRB2,MMP14,MAFF,LRP1,LGMN,LAMP2,ISCU,GSN,FN1,FBN1,DUSP6,DUSP14,CTSH,CSRP1,CRIP2,CLU,CD9,CAPN5,CAPN2,C1S,C1R,BMP1,ARF4,APOC1
Cholesterol_homeostasis	0.391825731898278	0.631976986932706	-0.12696924348818	-0.629369239733592	19767	55	h.all	Other	TRIB3,TP53INP1,TMEM97,TM7SF2,STX5,SQLE,S100A11,PMVK,PLAUR,PCYT2,NSDHL,NFIL3,MVK,MVD,LSS,LGMN,LGALS3,LDLR,JAG1,HMGCS1,HMGCR,GSTM2,GNAI1,FDFT1,FASN,FADS2,ETHE1,EBP,DHCR7,CYP51A1,CXCL16,CLU,CD9,ATXN2,ATF3,ANXA5,ANTXR2
ROS_pathway	0.40764086712326	0.636938854880094	0.144748935758514	0.780007947485099	20176	38	h.all	Other	ATOX1,CAT,FES,FTL,GPX3,GSR,NDUFB4,NDUFS2,OXSR1,PRNP,SBNO2,SRXN1,STK25,TXNRD1,TXNRD2,ABCC1,CDKN2D,EGLN2,ERCC2,G6PD,GCLM,GLRX,GPX4,HMOX2,JUNB,LSP1,MBP,MSRA,NDUFA6,NQO1,PDLIM1,PFKP,PRDX1,PRDX2,PRDX4,PRDX6
WNT_beta_catenin_signaling	0.430347054075868	0.652040991024042	0.165614840313635	0.848290693647961	21327	27	h.all	Other	ADAM17,CCND2,CSNK1E,CTNNB1,CUL1,DVL2,FRAT1,KAT2A,MYC,NCSTN,NUMB,PPARD
Pancreas_beta_cells	0.446446189668101	0.656538514217795	-0.259711406321576	-0.950420424225134	22624	10	h.all	Other	STXBP1,SRPRB,SRP9,SEC11A
Hypoxia	0.541525623868378	0.731791383605916	-0.0837116927955669	-0.346039584374947	27515	107	h.all	Other	ZFP36,XPNPEP1,UGP2,TPST2,TPI1,TPD52,TIPARP,TES,SLC6A6,SLC37A4,SLC2A3,SLC2A1,SIAH2,SCARB1,SAP30,RORA,RBPJ,PRKCA,PRDX5,PPP1R15A,PLAUR,PGM2,PGK1,PFKP,NFIL3,NDST1,NAGK,MYH9,MT2A,MAFF,LOX,LDHA,KLHL24,KLF6,KDM3A,KDELR3,JUN,JMJD6,ISG20,ILVBL,IDS,HMOX1,HK1,HEXA,GPI,GLRX,GAPDH,FBP1,EXT1,ETS1,ENO2,ENO1,EFNA1,DUSP1
Interferon_alpha_response	0.520922491678554	0.731791383605916	-0.100269127258747	-0.473112534698499	26291	72	h.all	Other	UBE2L6,UBA7,TXNIP,TRIM26,TRIM25,TRIM21,TDRD7,TAP1,STAT2,SP110,SLC25A28,PSME2,PSMB9,PROCR,PNPT1,PARP14,OGFR,NUB1,MX1,MOV10,LY6E,LGALS3BP,ISG20,IRF7,IRF1,IL4R,IFITM3,IFITM2,IFITM1,IFIH1,IFI44,IFI30
IL2_STAT5_signaling	0.533366132047624	0.731791383605916	-0.0863509334384429	-0.365206685978344	27102	101	h.all	Other	UCK2,TWSG1,TRAF1,TNFSF10,SYT11,SYNGR2,SWAP70,ST3GAL4,SPRED2,SOCS2,SLC2A3,SLC1A5,SERPINB6,RORA,RHOB,PUS1,PTRH2,PRKCH,PRAF2,PNP,PLEC,PHLDA1,PDCD2L,P2RX4,NOP2,NFIL3,NCOA3,MYO1E,MYO1C,MAPKAPK2,MAFF,LRIG1,LCLAT1,KLF6,ITGAV,IL4R,IKZF4,IGF1R,IFITM3,HUWE1,GSTO1,GPX4,GBP4,GADD45B,FAH,EMP1,ECM1,DHRS3,DENND5A,DCPS,CTSZ,CDKN1C,CDC6,CD86,CD81,CASP3,CAPN3,CAPG
Bile_acid_metabolism	0.571901828098172	0.752502405392331	0.109321058688147	0.591447357748787	28311	52	h.all	Other	ABCA1,ABCA2,ABCD1,ACSL1,ACSL5,CAT,DHCR24,GSTK1,HACL1,HSD17B11,IDH1,IDH2,IDI1,ISOC1,OPTN,PEX12,PEX26,PFKM,PXMP2,RETSAT,SCP2,SLC27A5,ABCA3,ABCA5,ABCD3,ALDH9A1,AMACR,ATXN1,CROT,FADS2,FDXR,GCLM,GNPAT,HSD17B4,HSD3B7,LONP2,MLYCD,NPC1,PAOX,PEX11G,PEX13,PEX1,PEX16,PEX19,PHYH,PNPLA8,PRDX5,RBP1,RXRA,SLC22A18,SLC23A2,SOD1
IL6_JAK_STAT3_signaling	0.618401115219104	0.754147701486713	0.120930485681115	0.65165757129896	30608	38	h.all	Other	ACVR1B,BAK1,CBL,CD44,CSF1,CSF2RB,GRB2,IFNGR2,IL10RB,IL17RA,IRF9,LTBR,MYD88,PTPN11,PTPN1,SOCS3,STAM2,STAT3,TNFRSF1B,CD14,CD9,HAX1,HMOX1,IFNAR1,IL13RA1,IL1R1,IL2RG,IL4R,IRF1,JUN
Adipogenesis	0.616129430145547	0.754147701486713	0.0675513300228842	0.281530278776076	29970	146	h.all	Other	ABCA1,ABCB8,ACADM,ACADS,ACO2,ADIPOR2,AK2,ALDH2,APLP2,ARL4A,ATL2,ATP1B3,BCL2L13,CAT,CDKN2C,CHCHD10,CMPK1,CPT2,CRAT,CS,CYC1,DBT,DLAT,DNAJB9,DNAJC15,DRAM2,ECH1
UV_response_dn	0.60603482390186	0.754147701486713	-0.0923365732408187	-0.434340144694613	30628	73	h.all	Other	VAV2,SRI,SMAD7,SLC22A18,SCHIP1,RXRA,RUNX1,RBPMS,PRKCA,PRDM2,PIK3R3,PIK3CD,PIAS3,PDLIM5,NR1D2,MTA1,MRPS31,MIOS,MGLL,MAP1B,LTBP1,LDLR,INSIG1,IGF1R,FHL2,ERBB2,DYRK1A,DUSP1,DLG1,DLC1,DBP,DAB2,CELF2,ATXN1,ATRX,ATRN,ATP2B4,ATP2B1,ARHGEF9,ACVR2A,ABCC1,ZMIZ1,YTHDC1,WDR37,TGFBR3,TGFBR2,SPOP,SMAD3,SLC7A1,SIPA1L1,SFMBT1,SERPINE1,PTEN,PRKCE,PEX14,PDGFRB,NR3C1,NOTCH2,NIPBL,NFKB1,NEK7,MYC,MT1E
MTORC1_signaling	0.647746308777124	0.771126558068005	-0.0636674496493437	-0.216731382585315	33253	166	h.all	Other	TUBG1,TRIB3,TPI1,TOMM40,TMEM97,TM7SF2,TFRC,TES,STIP1,SSR1,SRD5A1,SQSTM1,SQLE,SLC7A5,SLC6A6,SLC37A4,SLC2A3,SLC2A1,SLC1A5,SLC1A4,SHMT2,SERPINH1,SEC11A,RPN1,RAB1A,PSMG1,PSME3,PSMD12,PSMC6,PSMC4,PSMB5,PSMA4,PSAT1,PRDX1,PPP1R15A,PPA1,PNP,PNO1,PIK3R3,PGK1,PDAP1,NUP205,NMT1,NFIL3,MTHFD2,MAP2K3,M6PR,LGMN,LDLR,LDHA,ITGB2,INSIG1,IMMT,IFRD1,IFI30,HSPE1,HSPD1,HSPA9,HSPA4,HPRT1,HMGCS1,HMGCR,HMBS,GPI,GOT1,GMPS,GLRX,GLA,GGA2,GAPDH,G6PD,FKBP2,FDXR,FADS2,ETF1,ENO1,ELOVL6,EIF2S2,EEF1E1,EBP
UV_response_up	0.803123665426149	0.912640528893351	0.0662533407624966	0.319344997383867	39491	98	h.all	Other	ARRB2,ATP6V1C1,ATP6V1F,BAK1,BCL2L11,BID,BTG2,CDK2,CEBPG,CHKA,CYB5R1,EIF2S3,EPHX1,FEN1,FOS,FURIN,GCH1,GPX3,HLA-F,HNRNPU,HSPA13,HYAL2,LYN,MARK2,MGAT1,NXF1,PARP2,POLG2,POLR2H,PPAT,PPP1R2,PRKCD,RXRB,SIGMAR1,STK25,TUBA4A,WIZ,YKT6,ACAA1,ALAS1,ALDOA,AP2S1,ASNS,ATF3,BSG,BTG1,BTG3,CASP3,CDC34,CDKN1C,CLTB,CNP,CREG1,CYB5B,DDX21,DGAT1,DLG4,DNAJA1,DNAJB1,EIF5,ENO2,FKBP4,FOSB,GGH,GLS,GRINA,GRPEL1,HMOX1,ICAM1,IGFBP2,IRF1,JUNB
Heme_metabolism	0.793741443379621	0.912640528893351	-0.0608609886284521	-0.236439410012574	40583	124	h.all	Other	YPEL5,XPO7,VEZF1,USP15,UROS,UROD,UBAC1,TOP1,TNS1,TMEM9B,TMCC2,TFRC,TFDP2,SMOX,SLC6A8,SLC2A1,SLC11A2,SLC10A3,SEC14L1,RNF19A,RIOK3,RCL1,RANBP10,RAD23A,PRDX2,PPP2R5B,PIGQ,PICALM,PGLS,OSBP2,NUDT4,NNT,NFE2L1,MOSPD1,MKRN1,MGST3,MARK3,MAP2K3,LAMP2,KHNYN,KAT2B,ISCA1,HTRA2,HTATIP2,HMBS,HEBP1,HDGF,GMPS,GLRX5,GCLM,GAPVD1,FN3K,FBXO7,FBXO34,EPOR,EPB41,ENDOD1,ELL2,EIF2AK1
KRAS_signaling_dn	0.861830568600972	0.957589520667746	0.113248843859216	0.574805757678863	42757	26	h.all	Other	BTG2,CCDC106,CHST2,CLSTN3,DTNB,IDUA,PTPRJ,SKIL,SLC25A23,SPHK2,TCF7L1,ASB7,CDKAL1,CELSR2,GTF3C5,IGFBP2,LFNG,MAST3,MFSD6,MSH5,MTHFR,MX1
TGF_beta_signaling	0.937638977128335	0.976707267842016	-0.0818260170075844	-0.413310753942656	47226	40	h.all	Other	XIAP,THBS1,TGFB1,SPTBN1,SMURF1,SMAD7,SLC20A1,RAB31,PPP1R15A,PPP1CA,PPM1A,NCOR2,LTBP2,KLF10,JUNB,ID2,HDAC1,CDKN1C,CDK9,APC,ACVR1,UBE2D3,TRIM33,TGIF1,TGFBR1,SMAD3,SMAD1,SKIL,SKI,SERPINE1,RHOA
Androgen_response	0.90162960616201	0.976707267842016	-0.0702350772067297	-0.340186080497031	45534	64	h.all	Other	XRCC6,XRCC5,UBE2I,UAP1,TSC22D1,TPD52,TMEM50A,STK39,SMS,SLC26A2,RRP12,RPS6KA3,RAB4A,PTK2B,PIAS1,PDLIM5,PA2G4,MAF,LMAN1,ITGAV,INSIG1,HMGCS1,HMGCR,HERC3,ELL2,ELK4,DBI,CENPN,CDK6,CCND1,CAMKK2,APPBP2,ANKH,AKT1,ADRM1,ACTN1,ACSL3,ABCC4,ZMIZ1,VAPA,TNFAIP8,SRP19,SPCS3,SORD,SLC38A2,SEC24D,SCD,SAT1
Angiogenesis	0.933772958977264	0.976707267842016	0.151018835705584	0.578499873760333	46161	11	h.all	Other	CCND2,LRPAP1,S100A4,THBD,VCAN,APP,FGFR1,ITGAV,JAG1
Hedgehog_signaling	0.970559217017246	0.990366547976782	-0.141983508932661	-0.51959222239806	49185	10	h.all	Other	TLE3,PML,MYH9,LDB1,DPYSL2,CDK6,TLE1,OPHN1,NF1
Spermatogenesis	0.996161304365032	0.996161304365032	-0.0658758680321003	-0.331330576280602	50343	34	h.all	Other	TSN,TALDO1,STRBP,SLC12A2,RFC4,RAD17,PSMG1,PHKG2,PEBP1,MTOR,MAST2,LPIN1,JAM3,IDE
MTORC1_signaling	3.34599233767755e-05	0.00129811686513431	0.490122649043302	1.91453594343314	1	166	h.all	Ovarian Cancer	SLC37A4,PNP,CYB5B,ALDOA,CANX,RRP9,HMBS,ASNS,SLC1A5,INSIG1,RPN1,LDHA,HPRT1,HMGCS1,GAPDH,MCM2,USO1,SDF2L1,DHCR24,PPA1,HMGCR,SQLE,SQSTM1,MAP2K3,ACTR3,G6PD,SORD,SLC7A5,IFI30,LDLR,NUP205,TOMM40,SRD5A1,PFKL,EBP,NFYC,GGA2,BHLHE40,GSR,QDPR,TUBA4A,GOT1,XBP1,COPS5
Fatty_acid_metabolism	5.19246746053725e-05	0.00129811686513431	0.510765947831208	1.87414564502116	2	104	h.all	Ovarian Cancer	ACSL5,APEX1,NCAPH2,ALDOA,IDH3G,RETSAT,YWHAH,PPARA,LDHA,HMGCS1,SUCLG2,ACSL4,IL4I1,ACAA1,DHCR24,GSTZ1,MLYCD,ACSL1,HSD17B10,PCBD1,NSDHL,NTHL1,ADSL,GRHPR,NBN,SUCLG1,UROS,PDHB,UROD,ETFDH,LGALS1,MGLL,ACO2,DECR1
Mitotic_spindle	0.000441425313289354	0.0058187863674148	-0.405663779986312	-1.63256064931523	17	144	h.all	Ovarian Cancer	KIF5B,RFC1,NOTCH2,CDC42EP4,ABL1,KIF1B,DOCK4,SASS6,CLIP1,CEP250,CDK5RAP2,CENPF,AKAP13,PAFAH1B1,PKD2,YWHAE,SPTBN1,APC,TSC1,KLC1,PXN,ARAP3,SPTAN1,ALS2,NUMA1,KIF20B,WASF2,CCDC88A,CKAP5,ARHGAP4,WASL,CSNK1D,PRC1
Oxidative_phosphorylation	0.000465502909393184	0.0058187863674148	0.413584638486712	1.62828214239809	27	177	h.all	Ovarian Cancer	ETFB,MRPS15,IDH3G,COX4I1,SLC25A5,FDX1,MRPL34,RETSAT,TOMM22,RHOT2,LDHA,MRPS22,POLR2F,ACAA1,BAX,GOT2,NDUFB2,HSD17B10,SLC25A12,SLC25A3,MRPS30,FXN,VDAC3,AFG3L2,ATP6V0E1,TCIRG1,MRPL15,SUCLG1,UQCRC1,UQCRC2,PDHB,CYB5A,SLC25A20,ETFDH,TIMM8B,ACO2,ATP6V1E1,DECR1,AIFM1,NDUFS7,NDUFB8,BCKDHA,GPI,NDUFV2,ECHS1,NDUFB4,NDUFAB1,COX5B,IMMT,NDUFA6,NDUFB1,SLC25A6,ALAS1,OAT,MRPL35,IDH2,NDUFS3,MTRR,NDUFB6,NDUFS6,ACAT1
Peroxisome	0.00113913461367318	0.0113913461367318	0.517915387800069	1.7774324634248	63	68	h.all	Ovarian Cancer	ACSL5,TSPO,ERCC1,RETSAT,YWHAH,CLN6,HSD3B7,MVP,ACSL4,ACAA1,DHCR24,GSTK1,MLYCD,ACSL1,CNBP
MYC_targets_v1	0.00154315866325955	0.0128596555271629	0.391871793574469	1.54502685947377	92	179	h.all	Ovarian Cancer	APEX1,PABPC4,RPS2,PRPF31,CANX,RRP9,G3BP1,NHP2,LDHA,HPRT1,MCM2,RPL18,SNRPA,TUFM,MYC,EIF3D,NPM1,NOP56,CNBP,GOT2,PSMA7,UBE2E1,SLC25A3,SNRPD2,SSBP1,HNRNPA1,VDAC3,CCT3,RPS5,RAN,RPS3,CLNS1A,PSMD3,COPS5,MCM5,XRCC6,UBE2L3,PCNA,PSMD7,SF3B3,MRPL23,RNPS1,TRIM28,RANBP1,RUVBL2,GNL3,U2AF1
Adipogenesis	0.00227855792600594	0.0143923047632863	0.406500379264786	1.56304586737822	134	146	h.all	Ovarian Cancer	ETFB,TKT,CHCHD10,SLC25A1,TALDO1,ALDOA,IDH3G,SLC27A1,SLC1A5,APLP2,ELMOD3,RETSAT,TST,PIM3,UCP2,GADD45A,SULT1A1,SLC25A10,AK2,ATP1B3,ESRRA,SLC19A1,PFKL,MYLK,MRPL15,SCP2,SAMM50,QDPR,SUCLG1,UQCRC1,DNAJC15,CMPK1,BCL2L13,GPHN,MGLL,ACO2,DECR1,AIFM1,DHRS7,DHRS7B,DHCR7,BCKDHA
MYC_targets_v2	0.0023027687621258	0.0143923047632863	0.543081525974357	1.764501294695	126	50	h.all	Ovarian Cancer	RRP9,DCTPP1,EXOSC5,RCL1,MYC,NPM1,NOP56,GRWD1,NOC4L,SORD,PUS1,SLC19A1,PES1,MCM5,GNL3,LAS1L,NOP2,PRMT3
TGF_beta_signaling	0.00756147810458949	0.0420082116921638	-0.50436124162618	-1.63257996974021	344	40	h.all	Ovarian Cancer	CDK9,ARID4B,BMPR2,SPTBN1,APC,TGFB1,XIAP,UBE2D3,ACVR1,TGFBR1,ID2,TRIM33,FURIN,PPP1CA,SKIL,SERPINE1,THBS1,KLF10,CDKN1C,NCOR2,FNTA,SMAD7,JUNB
Xenobiotic_metabolism	0.0109393992012502	0.0497245418238646	0.414405698931766	1.50607462731169	629	97	h.all	Ovarian Cancer	AP4B1,PSMB10,GSTM4,ASL,SLC1A5,RETSAT,HPRT1,PMM1,COMT,LPIN2,AHCY,CNDP2,GSTO1,BLVRB,ACOX3,GSR,SMOX,CYB5A,ETFDH,NINJ1,PYCR1,MTHFD1,SAR1B,ACO2,CSAD,DHRS7,CROT
Allograft_rejection	0.0105102470522179	0.0497245418238646	0.427305128698467	1.52652251460606	598	87	h.all	Ovarian Cancer	CD40,PSMB10,RPS19,IKBKB,RPS9,EIF3D,CSF1,NPM1,GBP2,MRPL3,RIPK2,FLNA,CAPG,TAP2,HCLS1,FGR,C2,JAK2,RPL39,ELF4,PTPN6,TAP1,HLA-E
ROS_pathway	0.0139893607230291	0.0582890030126211	0.523186649194888	1.61241139531722	759	38	h.all	Ovarian Cancer	HMOX2,G6PD,ERCC2,TXNRD2,FTL,GSR,PRNP,MBP,PFKP,EGLN2,FES,LSP1,NDUFB4,NDUFA6,CAT,ATOX1,ABCC1,SRXN1,GLRX
Glycolysis	0.01734420122691	0.0667084662573462	0.381204958087223	1.4278957785884	1014	120	h.all	Ovarian Cancer	SLC37A4,AKR1A1,TALDO1,ALDOA,B4GALT1,CLN6,LDHA,FAM162A,GYS1,PMM2,ALG1,GMPPB,GOT2,SLC25A10,G6PD,LHPP,NSDHL,PGLS,B4GALT7,GOT1,AGRN,CYB5A,PFKP,ALDH7A1,ABCB6,MED24,KDELR3,ENO1,FKBP4
G2M_checkpoint	0.019528326936539	0.0697440247733535	-0.348705573984696	-1.3723780874696	808	123	h.all	Ovarian Cancer	KIF5B,ODF2,NOTCH2,ABL1,SLC12A2,SS18,SMC2,HNRNPD,CENPF,PAFAH1B1,ARID4A,YTHDC1,ATRX,LBR,TGFB1,TACC3,NUMA1,HNRNPU,MTF2,KIF20B,CDKN1B,TOP1,CCNA2,PRC1,RPA2,MAD2L1,CKS1B,STMN1,KIF11
Estrogen_response_early	0.0321855112893383	0.107285037631128	0.386369715378542	1.39515083740679	1845	93	h.all	Ovarian Cancer	CISH,FHL2,B4GALT1,ZNF185,SEC14L2,MYC,BCL2,ITPK1,ESRP2,SLC7A5,ASB13,SLC37A1,BHLHE40,BLVRB,PODXL,XBP1,JAK2,SYNGR1,MED24,FDFT1,FKBP4,DHCR7,RAPGEFL1,SLC19A2
UV_response_up	0.0386251193472789	0.120703497960247	0.376701928333399	1.3710091285445	2224	98	h.all	Ovarian Cancer	CYB5B,PARP2,ALDOA,ASNS,TST,RPN1,HLA-F,ACAA1,AP2S1,MGAT1,SQSTM1,SULT1A1,STARD3,IRF1,SIGMAR1,TUBA4A,BID,UROD,EIF2S3,TAP1,MRPL23,SLC6A8,FKBP4
Estrogen_response_late	0.0430955887509643	0.126751731620483	0.381915845701972	1.36699020976661	2457	88	h.all	Ovarian Cancer	CISH,ETFB,ST14,TST,IMPA2,HPRT1,METTL3,GINS2,BCL2,ITPK1,SORD,SLC7A5,BLVRB,XBP1,JAK2,PTPN6,FDFT1,FKBP4,DHCR7,RAPGEFL1,CD44,CDC6,BTG3
Cholesterol_homeostasis	0.0494972511574074	0.137492364326132	0.424246449293589	1.40211536232385	2736	55	h.all	Ovarian Cancer	ETHE1,MVD,HMGCS1,S100A11,HMGCR,SQLE,NSDHL,LDLR,EBP,ALDOC,ACTG1,SREBF2,MVK,FDFT1,FDPS,LSS,DHCR7
IL2_STAT5_signaling	0.0529564765042483	0.13935914869539	0.363882928081152	1.33000948599161	3053	101	h.all	Ovarian Cancer	CISH,DCPS,PNP,SLC1A5,MYC,CSF1,SOCS2,BCL2,ANXA4,AMACR,AHCY,PUS1,GSTO1,CAPG,GLIPR2,CAPN3,BHLHE40,CTSZ,PRNP,CYFIP1,XBP1
DNA_repair	0.0580201290849951	0.145050322712488	0.345004581767552	1.29983743679431	3406	125	h.all	Ovarian Cancer	PNP,POLD1,ERCC1,SEC61A1,SF3A3,LIG1,POLR2F,HPRT1,POLE4,APRT,MRPL40,ERCC2,BCAP31,TSG101,RNMT,ZNRD1,POLL,RAD51,NME4,HCLS1,ADA,POLB,ADRM1,PCNA,GUK1
P53_pathway	0.0641774818237413	0.152803528151765	0.336595381942649	1.28095042015827	3777	135	h.all	Ovarian Cancer	EI24,MAPKAPK3,TSC22D1,ST14,SLC3A2,RETSAT,SEC61A1,FAM162A,RPL18,GADD45A,PMM1,BAX,VWA5A,NUDT15,RAP2B,APP,IFI30,RCHY1,CTSD,DEF6,IRAK1,S100A4,GM2A,ADA,VAMP8,PCNA,NINJ1,AEN,TAP1,PLXNB2,MKNK2,JUN,TCN2,SLC19A2,RAB40C,DDIT3,PLK2,TAX1BP3,DDIT4
Bile_acid_metabolism	0.0713159754307768	0.162081762342674	0.414309651709762	1.35564257760864	3935	52	h.all	Ovarian Cancer	ACSL5,RETSAT,HSD3B7,SLC27A5,DHCR24,GSTK1,MLYCD,ACSL1,AMACR,PEX11G,SCP2,CROT,ABCA5,PEX26,RBP1
Hypoxia	0.0852246250496194	0.185270924020912	0.343672170013188	1.26607112681673	4937	107	h.all	Ovarian Cancer	SLC37A4,SLC25A1,ALDOA,LDHA,STBD1,FAM162A,GAPDH,GYS1,EFNA1,BCL2,MT1E,PFKL,S100A4,ALDOC,BHLHE40,GRHPR,TPST2,PFKP,XPNPEP1,KDELR3,HK1,ENO1,MAFF,JUN,ANXA2,DDIT3,GPI,DDIT4,MXI1,SLC2A1,MAP3K1,CXCR4,PLAUR,KLF6,MT2A,NAGK
Androgen_response	0.117902602974828	0.242159483601747	0.370947971245525	1.2595518097109	6594	64	h.all	Ovarian Cancer	TSC22D1,B4GALT1,INSIG1,HMGCS1,DHCR24,HMGCR,MYL12A,SORD,NGLY1,VAPA,CENPN,GSR,XRCC6,ADRM1,NCOA4
Spermatogenesis	0.121079741800874	0.242159483601747	-0.41020823772161	-1.2817653096177	5570	34	h.all	Ovarian Cancer	RAD17,STAM2,SLC12A2,TLE4,MLLT10,ARL4A,CLPB,STRBP
Interferon_gamma_response	0.145834748929809	0.280451440249633	0.309722435776456	1.17868249395024	8584	135	h.all	Ovarian Cancer	PNP,CD40,PSMB10,PTPN2,MVP,SECTM1,TNFAIP2,BPGM,RIPK2,IFI30,SLC25A28,IRF1,ITGB7,VAMP8,HLA-DRB1,OGFR,PFKP,JAK2,TRIM26,PTPN6,TAP1,MTHFD2,EIF4E3,AUTS2
NOTCH_signaling	0.239350566118351	0.427411725211341	-0.414272028455085	-1.16977834555306	11203	22	h.all	Ovarian Cancer	NOTCH2,PSENEN,PSEN2,PRKCA,SAP30,DTX2,NOTCH1,DTX4,SKP1
Unfolded_protein_response	0.236289198606272	0.427411725211341	0.309877047711632	1.12085457502014	13562	94	h.all	Ovarian Cancer	ATF4,RRP9,ASNS,SRPRB,NHP2,EXOSC5,NPM1,NOP56,SDAD1,DDX10,DKC1,SLC7A5,HYOU1,ATP6V0D1,ARFGAP1,EIF4A2,TUBB2A,XBP1,HERPUD1,KDELR3,MTHFD2,CNOT4,POP4,ALDH18A1,EEF2,DDIT4,EIF4EBP1,SPCS1,RPS14,EDC4,PARN
Myogenesis	0.261803863403609	0.451385971385533	0.316185961070217	1.11063967856731	14826	78	h.all	Ovarian Cancer	OCEL1,GABARAPL2,PICK1,ACSL1,PDLIM7,APP,TAGLN,IGFBP7,BIN1,MYLK,BHLHE40,PRNP,TPM2,EIF4A2,AGRN,SORBS3,PLXNB2,SCHIP1,FDPS,AKT2,SLC6A8,LSP1,GADD45B,DAPK2
Apical_junction	0.301212396492086	0.502020660820144	0.299326123248652	1.07885804876703	17241	92	h.all	Ovarian Cancer	VASP,MAPK11,MVD,B4GALT1,INSIG1,YWHAH,ZYX,ACTB,SYMPK,PIK3CB,RAC2,ADAM15,CAP1,STX4,ACTG1,GNAI2,SORBS3,AKT2,TMEM8B,PIK3R3,RRAS,MYL12B,MSN
E2F_targets	0.314340383019794	0.507000617773862	0.277883626352197	1.06271031348699	18563	140	h.all	Ovarian Cancer	POLD1,GINS3,DCTPP1,GINS4,LIG1,MCM2,POLE4,MYC,NOP56,AK2,DCLRE1B,CDCA8,NUP205,CDC25B,RAN,RBBP7,NBN,MCM5,XRCC6,TK1,PCNA,CHEK1,MTHFD2,SNRPB,RAD21,TCF19,RANBP1,CDKN2C,DCK,PHF5A,TRIP13,PRPS1,WDR90,PA2G4,ZW10,MSH2,POLE,TUBB,HMGB3,DUT,TP53
TNFA_signaling_via_NFKB	0.391129790032973	0.609903731607586	0.274317767105026	1.02645878522791	22893	119	h.all	Ovarian Cancer	TSC22D1,B4GALT1,GADD45A,MYC,CSF1,EFNA1,SQSTM1,MAP2K3,TNFAIP2,RELB,RIPK2,LDLR,BHLHE40,IRF1,PTGER4,TRIB1,TGIF1,TUBB2A,NINJ1,YRDC,TAP1,EIF1,MAFF,ICOSLG,KLF9,GADD45B,JUN
IL6_JAK_STAT3_signaling	0.414734537493158	0.609903731607586	-0.318426260410663	-1.01932606120599	18942	38	h.all	Ovarian Cancer	STAM2,ACVR1B,PDGFC,GRB2,LTBR,TGFB1
Angiogenesis	0.410255872483221	0.609903731607586	-0.441926753285466	-1.03876344230486	19560	11	h.all	Ovarian Cancer	CCND2,THBD,TIMP1,VAV2
